run_tag,rebalance_freq,date,relative_wealth
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-11,0.9612196115482936
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-12,0.9684573103906419
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-15,0.9670383915517261
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-16,0.9660215398898289
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-17,0.9667534557427272
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-18,0.969404881390782
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-19,0.9760646694788885
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-22,0.9733878237570621
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-23,0.9670621010427992
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-24,0.9593733806697551
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-25,0.9776488503918674
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-26,0.9691192013073007
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-29,0.9530601045926286
gat_corr_sector_granger_rolling_cv_y2024,1,2024-04-30,0.9702505199593296
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-01,0.9756654361969392
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-02,0.9769029533257098
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-03,0.9799748456313755
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-06,0.9733212484252202
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-07,0.9766521829310221
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-08,0.9818544976626977
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-09,0.9750841785049039
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-10,0.9711603974395314
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-13,0.9772204786608935
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-14,0.9838695424335341
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-15,0.9726716218882843
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-16,0.9751058541395032
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-17,0.9688153567039476
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-20,0.9754448291201888
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-21,0.9695105129303332
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-22,0.9648843627351632
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-23,0.9818124183999296
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-24,0.9752688317094386
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-28,0.9640552851278456
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-29,0.9726386183055956
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-30,0.9848610835892453
gat_corr_sector_granger_rolling_cv_y2024,1,2024-05-31,0.9730902897733907
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-03,0.9775181633760622
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-04,0.981356787671434
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-05,0.9759222962725935
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-06,0.9746264860803875
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-07,0.9816267781088224
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-10,0.9723129795026599
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-11,0.9843459524904542
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-12,0.9811338948113437
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-13,0.9799824907638649
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-14,0.9836711617820578
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-17,0.9818689785696717
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-18,0.9860845613091271
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-20,0.9801155682325746
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-21,0.9848797707994527
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-24,0.9781486682984178
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-25,0.9823621673119187
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-26,0.9856313234160493
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-27,0.9824265053610101
gat_corr_sector_granger_rolling_cv_y2024,1,2024-06-28,0.9877860403126368
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-01,0.9908788719844417
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-02,0.989926670610356
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-03,0.9915843347957558
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-05,0.9847072177490421
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-08,0.9881398918720159
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-09,0.9953066498966102
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-10,0.9823718963127119
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-11,0.985986146380306
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-12,0.9864343855994158
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-15,1.003637738155865
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-16,0.9997341817864058
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-17,0.9918507740693029
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-18,0.9960548482302556
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-19,1.0035652933566988
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-22,0.9987394228155582
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-23,0.9863387309989768
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-24,0.9972091762227737
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-25,1.0079604627847052
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-26,0.9978981485484789
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-29,1.0060594329721926
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-30,1.0040554379757574
gat_corr_sector_granger_rolling_cv_y2024,1,2024-07-31,0.9836843456264659
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-01,0.9816703990261267
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-02,0.9673769921988881
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-05,1.0043964147838633
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-06,0.9930241383569246
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-07,1.0177033075461832
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-08,1.0047075305331223
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-09,1.0019457862405772
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-12,1.0103319309655103
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-13,1.0053345577078903
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-14,1.015882999351663
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-15,1.0039135344541075
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-16,1.0100987767126033
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-19,1.001510939277029
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-20,1.0065357789460927
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-21,1.0014259092346773
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-22,1.016956312256983
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-23,1.0059179987399622
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-26,1.0026936638269535
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-27,0.9961943277834476
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-28,1.0048178291915664
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-29,1.0095606816301366
gat_corr_sector_granger_rolling_cv_y2024,1,2024-08-30,0.9857039592175145
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-03,0.9998934310557338
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-04,0.9981350729281728
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-05,0.9839874219564404
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-06,1.008758957782685
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-09,1.0007317389892394
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-10,1.000731491460906
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-11,1.0013828964328486
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-12,1.001893996985144
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-13,1.0009310997398393
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-16,0.9934905326320894
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-17,0.990335914043514
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-18,1.0080433285462507
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-19,0.9920715311728309
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-20,0.9947366245908001
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-23,0.9958398724002265
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-24,0.9886123941370156
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-25,0.9973803465659704
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-26,0.993682178125358
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-27,0.9959606026573089
gat_corr_sector_granger_rolling_cv_y2024,1,2024-09-30,0.9883087416628367
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-01,0.9898618913277769
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-02,0.9907034475566329
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-03,1.002795453566754
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-04,0.9874122213526279
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-07,0.997285643824145
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-08,1.0012522956480223
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-09,0.9899567309029025
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-10,1.0061970334066894
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-11,1.0004113968796327
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-14,0.9906356187468763
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-15,1.0027733035858162
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-16,0.992037710674752
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-17,0.9975419504237228
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-18,0.9905595588094198
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-21,0.9987733668559661
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-22,0.9893950697564876
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-23,0.9922660969148185
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-24,0.9878916261514533
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-25,1.0000415121427546
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-28,0.9892288263697201
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-29,0.9908756113929906
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-30,0.9815446703626988
gat_corr_sector_granger_rolling_cv_y2024,1,2024-10-31,0.9971705301701173
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-01,0.994248151597041
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-04,1.006336400359437
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-05,1.0375361224324435
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-06,1.0106802901391911
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-07,1.011448615647818
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-08,1.0054564442118417
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-11,1.000531666410531
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-12,1.0075490601812325
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-13,1.0025996858687305
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-14,1.0025900981949283
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-15,1.0110407970503899
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-18,1.0103639140527423
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-19,1.0126676817724594
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-20,1.0225824407607311
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-21,1.0250601066049363
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-22,1.0244460991373796
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-25,1.0231466126275741
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-26,1.0221387619980993
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-27,1.0283247034678022
gat_corr_sector_granger_rolling_cv_y2024,1,2024-11-29,1.0182340505816876
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-02,1.0227415468816412
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-03,1.025314427061174
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-04,1.0200146927258522
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-05,1.0217466623606688
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-06,1.0162841687554307
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-09,1.01867884788569
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-10,1.0247029770256009
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-11,1.0168552779892575
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-12,1.0194077594509443
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-13,1.0222489651879005
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-16,1.0228782686888267
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-17,0.9993660135044997
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-18,1.0216144704029526
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-19,1.0370600478286154
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-20,1.0286425429316393
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-23,1.0361471033373872
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-24,1.0285843010982514
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-26,1.0198172981066962
gat_corr_sector_granger_rolling_cv_y2024,1,2024-12-27,1.020260833751637
xgb_raw_rolling_cv_y2024,1,2024-01-02,0.9928986948706252
xgb_raw_rolling_cv_y2024,1,2024-01-03,0.9955787412753995
xgb_raw_rolling_cv_y2024,1,2024-01-04,0.9997914728860822
xgb_raw_rolling_cv_y2024,1,2024-01-05,1.0064710908978893
xgb_raw_rolling_cv_y2024,1,2024-01-08,0.9912291400359429
xgb_raw_rolling_cv_y2024,1,2024-01-09,0.9968776091774039
xgb_raw_rolling_cv_y2024,1,2024-01-10,0.9879962178684426
xgb_raw_rolling_cv_y2024,1,2024-01-11,0.990365187170949
xgb_raw_rolling_cv_y2024,1,2024-01-12,0.9775014796248923
xgb_raw_rolling_cv_y2024,1,2024-01-16,0.9778371157038147
xgb_raw_rolling_cv_y2024,1,2024-01-17,0.9905903407116129
xgb_raw_rolling_cv_y2024,1,2024-01-18,0.9938457097089622
xgb_raw_rolling_cv_y2024,1,2024-01-19,0.9854272929033648
xgb_raw_rolling_cv_y2024,1,2024-01-22,0.9885637137494603
xgb_raw_rolling_cv_y2024,1,2024-01-23,0.9822967015564227
xgb_raw_rolling_cv_y2024,1,2024-01-24,0.9832660352298215
xgb_raw_rolling_cv_y2024,1,2024-01-25,0.9753231071710038
xgb_raw_rolling_cv_y2024,1,2024-01-26,0.9803176646478284
xgb_raw_rolling_cv_y2024,1,2024-01-29,0.9810445582673836
xgb_raw_rolling_cv_y2024,1,2024-01-30,0.9658463889218175
xgb_raw_rolling_cv_y2024,1,2024-01-31,0.9874334727323414
xgb_raw_rolling_cv_y2024,1,2024-02-01,0.9753839908873889
xgb_raw_rolling_cv_y2024,1,2024-02-02,0.9574366808194414
xgb_raw_rolling_cv_y2024,1,2024-02-05,0.9701706212624457
xgb_raw_rolling_cv_y2024,1,2024-02-06,0.968421525655044
xgb_raw_rolling_cv_y2024,1,2024-02-07,0.967940147280883
xgb_raw_rolling_cv_y2024,1,2024-02-08,0.9665064672389093
xgb_raw_rolling_cv_y2024,1,2024-02-09,0.9701821627125631
xgb_raw_rolling_cv_y2024,1,2024-02-12,0.953356310251849
xgb_raw_rolling_cv_y2024,1,2024-02-13,0.9735685445803363
xgb_raw_rolling_cv_y2024,1,2024-02-14,0.9787800309771197
xgb_raw_rolling_cv_y2024,1,2024-02-15,0.963755163866907
xgb_raw_rolling_cv_y2024,1,2024-02-16,0.9638172111592143
xgb_raw_rolling_cv_y2024,1,2024-02-20,0.9675452075975749
xgb_raw_rolling_cv_y2024,1,2024-02-21,0.9856869853241021
xgb_raw_rolling_cv_y2024,1,2024-02-22,0.9743600956517906
xgb_raw_rolling_cv_y2024,1,2024-02-23,0.9662331570173696
xgb_raw_rolling_cv_y2024,1,2024-02-26,0.9713481349078023
xgb_raw_rolling_cv_y2024,1,2024-02-27,0.9721415114637512
xgb_raw_rolling_cv_y2024,1,2024-02-28,0.9751072996409826
xgb_raw_rolling_cv_y2024,1,2024-02-29,0.9788512493639956
xgb_raw_rolling_cv_y2024,1,2024-03-01,0.9733722167156442
xgb_raw_rolling_cv_y2024,1,2024-03-04,0.9681308717000077
xgb_raw_rolling_cv_y2024,1,2024-03-05,0.9712469868366106
xgb_raw_rolling_cv_y2024,1,2024-03-06,0.97099946564485
xgb_raw_rolling_cv_y2024,1,2024-03-07,0.9672048629955398
xgb_raw_rolling_cv_y2024,1,2024-03-08,0.9696650043417713
xgb_raw_rolling_cv_y2024,1,2024-03-11,0.9790656303863607
xgb_raw_rolling_cv_y2024,1,2024-03-12,0.9730024152808635
xgb_raw_rolling_cv_y2024,1,2024-03-13,0.9691928662282248
xgb_raw_rolling_cv_y2024,1,2024-03-14,0.9684599596451371
xgb_raw_rolling_cv_y2024,1,2024-03-15,0.9767055506210782
xgb_raw_rolling_cv_y2024,1,2024-03-18,0.9775077809679031
xgb_raw_rolling_cv_y2024,1,2024-03-19,0.9799143324188568
xgb_raw_rolling_cv_y2024,1,2024-03-20,0.9757433910784461
xgb_raw_rolling_cv_y2024,1,2024-03-21,0.9718225020472653
xgb_raw_rolling_cv_y2024,1,2024-03-22,0.9737597813656308
xgb_raw_rolling_cv_y2024,1,2024-03-25,0.9764118579676073
xgb_raw_rolling_cv_y2024,1,2024-03-26,0.9859509972779851
xgb_raw_rolling_cv_y2024,1,2024-03-27,0.9767304202889083
xgb_raw_rolling_cv_y2024,1,2024-03-28,0.9725610958086015
xgb_raw_rolling_cv_y2024,1,2024-04-01,0.9679399994903813
xgb_raw_rolling_cv_y2024,1,2024-04-02,0.9720364167483456
xgb_raw_rolling_cv_y2024,1,2024-04-03,0.964619546536126
xgb_raw_rolling_cv_y2024,1,2024-04-04,0.9795578420432506
xgb_raw_rolling_cv_y2024,1,2024-04-05,0.9732133957235917
xgb_raw_rolling_cv_y2024,1,2024-04-08,0.9748759946315615
xgb_raw_rolling_cv_y2024,1,2024-04-09,0.9638671127053383
xgb_raw_rolling_cv_y2024,1,2024-04-10,0.9783079934368292
xgb_raw_rolling_cv_y2024,1,2024-04-11,0.9642909966688131
xgb_raw_rolling_cv_y2024,1,2024-04-12,0.9697550569163718
xgb_raw_rolling_cv_y2024,1,2024-04-15,0.9715827959016644
xgb_raw_rolling_cv_y2024,1,2024-04-16,0.9759033660733459
xgb_raw_rolling_cv_y2024,1,2024-04-17,0.9735948938979023
xgb_raw_rolling_cv_y2024,1,2024-04-18,0.9712106966099079
xgb_raw_rolling_cv_y2024,1,2024-04-19,0.9782571589913905
xgb_raw_rolling_cv_y2024,1,2024-04-22,0.9757912318092947
xgb_raw_rolling_cv_y2024,1,2024-04-23,0.9671397613320293
xgb_raw_rolling_cv_y2024,1,2024-04-24,0.9545408160610395
xgb_raw_rolling_cv_y2024,1,2024-04-25,0.9683954644656372
xgb_raw_rolling_cv_y2024,1,2024-04-26,0.9624573933588799
xgb_raw_rolling_cv_y2024,1,2024-04-29,0.946627556727883
xgb_raw_rolling_cv_y2024,1,2024-04-30,0.9664470551849845
xgb_raw_rolling_cv_y2024,1,2024-05-01,0.970566270957557
xgb_raw_rolling_cv_y2024,1,2024-05-02,0.9677552488490064
xgb_raw_rolling_cv_y2024,1,2024-05-03,0.9676342578803255
xgb_raw_rolling_cv_y2024,1,2024-05-06,0.9572984181874803
xgb_raw_rolling_cv_y2024,1,2024-05-07,0.9590279266038798
xgb_raw_rolling_cv_y2024,1,2024-05-08,0.9653688601370078
xgb_raw_rolling_cv_y2024,1,2024-05-09,0.9600782987576573
xgb_raw_rolling_cv_y2024,1,2024-05-10,0.9589179159081787
xgb_raw_rolling_cv_y2024,1,2024-05-13,0.9651527959585304
xgb_raw_rolling_cv_y2024,1,2024-05-14,0.9667138871376608
xgb_raw_rolling_cv_y2024,1,2024-05-15,0.9605514485308398
xgb_raw_rolling_cv_y2024,1,2024-05-16,0.9638386130941773
xgb_raw_rolling_cv_y2024,1,2024-05-17,0.9560439555897255
xgb_raw_rolling_cv_y2024,1,2024-05-20,0.9638972314815205
xgb_raw_rolling_cv_y2024,1,2024-05-21,0.9572594051481751
xgb_raw_rolling_cv_y2024,1,2024-05-22,0.9471137248554742
xgb_raw_rolling_cv_y2024,1,2024-05-23,0.9635893165204045
xgb_raw_rolling_cv_y2024,1,2024-05-24,0.9566897569517477
xgb_raw_rolling_cv_y2024,1,2024-05-28,0.9466289077256786
xgb_raw_rolling_cv_y2024,1,2024-05-29,0.956604343893293
xgb_raw_rolling_cv_y2024,1,2024-05-30,0.9686317964322092
xgb_raw_rolling_cv_y2024,1,2024-05-31,0.9629987710379296
xgb_raw_rolling_cv_y2024,1,2024-06-03,0.963551096488363
xgb_raw_rolling_cv_y2024,1,2024-06-04,0.9667247635806383
xgb_raw_rolling_cv_y2024,1,2024-06-05,0.9624275701575902
xgb_raw_rolling_cv_y2024,1,2024-06-06,0.9579386608039476
xgb_raw_rolling_cv_y2024,1,2024-06-07,0.9630693356025576
xgb_raw_rolling_cv_y2024,1,2024-06-10,0.9556371138113134
xgb_raw_rolling_cv_y2024,1,2024-06-11,0.9627184240917295
xgb_raw_rolling_cv_y2024,1,2024-06-12,0.9550255553386302
xgb_raw_rolling_cv_y2024,1,2024-06-13,0.9540459391944227
xgb_raw_rolling_cv_y2024,1,2024-06-14,0.9563712396406078
xgb_raw_rolling_cv_y2024,1,2024-06-17,0.9528647316832405
xgb_raw_rolling_cv_y2024,1,2024-06-18,0.9565002306870001
xgb_raw_rolling_cv_y2024,1,2024-06-20,0.950996824826639
xgb_raw_rolling_cv_y2024,1,2024-06-21,0.956598517226147
xgb_raw_rolling_cv_y2024,1,2024-06-24,0.9511680813343306
xgb_raw_rolling_cv_y2024,1,2024-06-25,0.9520983687702903
xgb_raw_rolling_cv_y2024,1,2024-06-26,0.9540151382757622
xgb_raw_rolling_cv_y2024,1,2024-06-27,0.9485109653596348
xgb_raw_rolling_cv_y2024,1,2024-06-28,0.955976419768086
xgb_raw_rolling_cv_y2024,1,2024-07-01,0.958722060375339
xgb_raw_rolling_cv_y2024,1,2024-07-02,0.959723518963868
xgb_raw_rolling_cv_y2024,1,2024-07-03,0.9646067948244597
xgb_raw_rolling_cv_y2024,1,2024-07-05,0.9594455772443232
xgb_raw_rolling_cv_y2024,1,2024-07-08,0.9588569765158997
xgb_raw_rolling_cv_y2024,1,2024-07-09,0.9675626525106624
xgb_raw_rolling_cv_y2024,1,2024-07-10,0.9580360830394506
xgb_raw_rolling_cv_y2024,1,2024-07-11,0.9630383985632927
xgb_raw_rolling_cv_y2024,1,2024-07-12,0.9647345190318849
xgb_raw_rolling_cv_y2024,1,2024-07-15,0.9743230942969646
xgb_raw_rolling_cv_y2024,1,2024-07-16,0.9548119018949759
xgb_raw_rolling_cv_y2024,1,2024-07-17,0.9457810717943894
xgb_raw_rolling_cv_y2024,1,2024-07-18,0.9497968171604718
xgb_raw_rolling_cv_y2024,1,2024-07-19,0.961323177707284
xgb_raw_rolling_cv_y2024,1,2024-07-22,0.9545478633706893
xgb_raw_rolling_cv_y2024,1,2024-07-23,0.9527933033622729
xgb_raw_rolling_cv_y2024,1,2024-07-24,0.968080785837863
xgb_raw_rolling_cv_y2024,1,2024-07-25,0.9767136441218081
xgb_raw_rolling_cv_y2024,1,2024-07-26,0.9692115687547104
xgb_raw_rolling_cv_y2024,1,2024-07-29,0.9718913985819229
xgb_raw_rolling_cv_y2024,1,2024-07-30,0.9807019091917347
xgb_raw_rolling_cv_y2024,1,2024-07-31,0.9682451878998661
xgb_raw_rolling_cv_y2024,1,2024-08-01,0.9587164673535272
xgb_raw_rolling_cv_y2024,1,2024-08-02,0.948530608461809
xgb_raw_rolling_cv_y2024,1,2024-08-05,0.9827156533632028
xgb_raw_rolling_cv_y2024,1,2024-08-06,0.9739916259107534
xgb_raw_rolling_cv_y2024,1,2024-08-07,0.9952542811309677
xgb_raw_rolling_cv_y2024,1,2024-08-08,0.9806457895796828
