date,buy_and_hold
2003-10-03,1.088824589718609
2003-10-06,1.0904102022839992
2003-10-07,1.0966493565832909
2003-10-08,1.0939579588285626
2003-10-09,1.0993933390806745
2003-10-10,1.1011733093039704
2003-10-13,1.1121650103115681
2003-10-14,1.1178241647599574
2003-10-15,1.1124131205509418
2003-10-16,1.1153514909096265
2003-10-17,1.1091206945297365
2003-10-20,1.114670718306401
2003-10-21,1.115694364162004
2003-10-22,1.0996016440086274
2003-10-23,1.0996248433080325
2003-10-24,1.095906689379875
2003-10-27,1.0880555184758849
2003-10-28,1.1009218363804725
2003-10-29,1.103709054313225
2003-10-30,1.100003165115847
2003-10-31,1.1006754816440278
2003-11-03,1.1076381788751697
2003-11-04,1.1042696343991896
2003-11-05,1.1046459794628638
2003-11-06,1.1044806704093824
2003-11-07,1.1028565672842217
2003-11-10,1.0982074559322133
2003-11-11,1.098640267497973
2003-11-12,1.1097181848618767
2003-11-13,1.1101911770149961
2003-11-14,1.1025963357448512
2003-11-17,1.0958240731872728
2003-11-18,1.0839017301071718
2003-11-19,1.0957048960246167
2003-11-20,1.0892256448073814
2003-11-21,1.0927799707675012
2003-11-24,1.1115895764871113
2003-11-25,1.1238409890905674
2003-11-26,1.1253299785473583
2003-11-28,1.126170611334737
2003-12-01,1.1392454696034753
2003-12-02,1.1335104578301487
2003-12-03,1.1275703535088901
2003-12-04,1.129156844604401
2003-12-05,1.1233948736854928
2003-12-08,1.1314929323103016
2003-12-09,1.1233672373362857
2003-12-10,1.12162152696897
2003-12-11,1.13441649183925
2003-12-12,1.1382229288856707
2003-12-15,1.13268360418397
2003-12-16,1.1442736103204414
2003-12-17,1.148157410970321
2003-12-18,1.1587676587378726
2003-12-19,1.1587359712660825
2003-12-22,1.1646851000917258
2003-12-23,1.1669445032642594
2003-12-24,1.165016346767634
2003-12-26,1.1705902118601905
2003-12-29,1.1862364859349217
2003-12-30,1.1856641812646185
2003-12-31,1.1851762301991111
2004-01-02,1.1805639648973054
2004-01-05,1.1841537207105388
2004-01-06,1.186771931932475
2004-01-07,1.18908139599853
2004-01-08,1.1909901523038355
2004-01-09,1.1819231833485566
2004-01-12,1.1867466925948482
2004-01-13,1.1819737800332213
2004-01-14,1.194314428233629
2004-01-15,1.1939071044884668
2004-01-16,1.1984657416738915
2004-01-20,1.1990356196300869
2004-01-21,1.2065327697392854
2004-01-22,1.2094885720363093
2004-01-23,1.2036297476290465
2004-01-26,1.2149499517620637
2004-01-27,1.2041595567760017
2004-01-28,1.1886407631109221
2004-01-29,1.193988476866636
2004-01-30,1.1948770569567113
2004-02-02,1.1933893441290744
2004-02-03,1.192920474021956
2004-02-04,1.1865884679319911
2004-02-05,1.1871820000537785
2004-02-06,1.1999863101282298
2004-02-09,1.1977557920019781
2004-02-10,1.2041293334387626
2004-02-11,1.2200150135467398
2004-02-12,1.2114579815204904
2004-02-13,1.2050851701097058
2004-02-17,1.2148927294693557
2004-02-18,1.2116908796739794
2004-02-19,1.213135799277471
2004-02-20,1.2103739693498348
2004-02-23,1.20955610536702
2004-02-24,1.208847318707981
2004-02-25,1.2128658157300778
2004-02-26,1.2135308162265972
2004-02-27,1.2105661999472832
2004-03-01,1.2191987804138484
2004-03-02,1.2124218861859486
2004-03-03,1.2171526689396595
2004-03-04,1.2231345904586064
2004-03-05,1.2282071761066893
2004-03-08,1.222440953473938
2004-03-09,1.216848540312575
2004-03-10,1.1995683261326666
2004-03-11,1.1828968498948274
2004-03-12,1.1983217770611083
2004-03-15,1.1869700129990155
2004-03-16,1.197379837190379
2004-03-17,1.2100411593618587
2004-03-18,1.2114427518824922
2004-03-19,1.1998634954197471
2004-03-22,1.187315268539421
2004-03-23,1.1887695136777827
2004-03-24,1.1831056729732243
2004-03-25,1.202436630193787
2004-03-26,1.200491371202545
2004-03-29,1.2179448425390327
2004-03-30,1.2238042630116952
2004-03-31,1.2259127351086971
2004-04-01,1.2285766241483778
2004-04-02,1.235163384650225
2004-04-05,1.248695756485813
2004-04-06,1.244051373106036
2004-04-07,1.2380296037815617
2004-04-08,1.2361360964460466
2004-04-12,1.242151405710645
2004-04-13,1.224601635087079
2004-04-14,1.2220814491284118
2004-04-15,1.2166889152516875
2004-04-16,1.224061550811953
2004-04-19,1.2214406533354505
2004-04-20,1.1997776386824597
2004-04-21,1.205472823961386
2004-04-22,1.2232396488455521
2004-04-23,1.2196508993307638
2004-04-26,1.20843476265075
2004-04-27,1.2145418311752785
2004-04-28,1.1987877389281967
2004-04-29,1.1830663374808945
2004-04-30,1.1742139252080819
2004-05-03,1.1850024311616492
2004-05-04,1.1856938298204545
2004-05-05,1.1874149964706806
2004-05-06,1.1755055306883337
2004-05-07,1.1547894755446153
2004-05-10,1.1412024306795068
2004-05-11,1.1517270899045204
2004-05-12,1.1587188384044322
2004-05-13,1.1591697279714859
2004-05-14,1.161287737693344
2004-05-17,1.149742291311107
2004-05-18,1.157108276769905
2004-05-19,1.1534410222188165
2004-05-20,1.1520184540999145
2004-05-21,1.156411658193655
2004-05-24,1.1624710364551
2004-05-25,1.180651139488698
2004-05-26,1.1828681028412393
2004-05-27,1.1922960006874999
2004-05-28,1.198280631851223
2004-06-01,1.2003269696025556
2004-06-02,1.2051438159115684
2004-06-03,1.1966304646284112
2004-06-04,1.1974766594113886
2004-06-07,1.214593816690665
2004-06-08,1.2141508178748348
2004-06-09,1.2029732900538863
2004-06-10,1.2069255672153065
2004-06-14,1.1960466729643882
2004-06-15,1.2033824467071894
2004-06-16,1.2031344025642972
2004-06-17,1.2032463263658264
2004-06-18,1.207050313233465
2004-06-21,1.1999449748894377
2004-06-22,1.2006625582737573
2004-06-23,1.2112753516905455
2004-06-24,1.212662928601848
2004-06-25,1.2103283175958872
2004-06-28,1.2084289120629537
2004-06-29,1.2126741511792007
2004-06-30,1.2170024985724042
2004-07-01,1.204898004997302
2004-07-02,1.2001197824838805
2004-07-06,1.1881665107304331
2004-07-07,1.1935897377331177
2004-07-08,1.1809782883773539
2004-07-09,1.1827209256050153
2004-07-12,1.1864193175997488
2004-07-13,1.1944942693071334
2004-07-14,1.1928748627946353
2004-07-15,1.2029143884822437
2004-07-16,1.2005079567946173
2004-07-19,1.1994488600050877
2004-07-20,1.2062536378230067
2004-07-21,1.1898578256247734
2004-07-22,1.1867895846105407
2004-07-23,1.1740097116681198
2004-07-26,1.1714777171789936
2004-07-27,1.1750258773010671
2004-07-28,1.1767268372021935
2004-07-29,1.1914309631754765
2004-07-30,1.1877159301491624
2004-08-02,1.1927191216215207
2004-08-03,1.1846572592742672
2004-08-04,1.1853065659441304
2004-08-05,1.165144199257152
2004-08-06,1.1413764912464923
2004-08-09,1.1447613800535272
2004-08-10,1.1638805282811442
2004-08-11,1.1661544704480185
2004-08-12,1.1588939476702966
2004-08-13,1.162258832386444
2004-08-16,1.1776836844803402
2004-08-17,1.180476999420537
2004-08-18,1.1915307020198669
2004-08-19,1.187598259711437
2004-08-20,1.1988183412271831
2004-08-23,1.193032104596261
2004-08-24,1.1979644451304667
2004-08-25,1.2073056798975506
2004-08-26,1.21124545972859
2004-08-27,1.2127508427888085
2004-08-30,1.2034720508967058
2004-08-31,1.212191654144832
2004-09-01,1.2137542877636762
2004-09-02,1.2266674508948543
2004-09-03,1.2235390673408275
2004-09-07,1.2323790797607455
2004-09-08,1.229120853977776
2004-09-09,1.2267330475739566
2004-09-10,1.2323780325315647
2004-09-13,1.2354465677098398
2004-09-14,1.2392922734688063
2004-09-15,1.2362505593405766
2004-09-16,1.2423022903715895
2004-09-17,1.2472716654624916
2004-09-20,1.2433753597574086
2004-09-21,1.2539160389562913
2004-09-22,1.238502779517378
2004-09-23,1.2302714140893636
2004-09-24,1.237928637549947
2004-09-27,1.2383200105060568
2004-09-28,1.2504933174956838
2004-09-29,1.2519177098232552
2004-09-30,1.2581676175628067
2004-10-01,1.2685441657722236
2004-10-04,1.2716536620222632
2004-10-05,1.272788746051846
2004-10-06,1.2819277671137914
2004-10-07,1.273474558086452
2004-10-08,1.2649568501029096
2004-10-11,1.2653397124538932
2004-10-12,1.2628655377886628
2004-10-13,1.2537972053879893
2004-10-14,1.2539386640592838
2004-10-15,1.2631156810826847
2004-10-18,1.2692864125686163
2004-10-19,1.2438492285712777
2004-10-20,1.251155160279124
2004-10-21,1.2479033729022335
2004-10-22,1.24061448439428
2004-10-25,1.2408215892851797
2004-10-26,1.2606766330886245
2004-10-27,1.2753475604618867
2004-10-28,1.2738845013843787
2004-10-29,1.2771795268396506
2004-11-01,1.2827107037201648
2004-11-02,1.2815192906788007
2004-11-03,1.3059502283376903
2004-11-04,1.3302592099428012
2004-11-05,1.3400674066150193
2004-11-08,1.3379005731745897
2004-11-09,1.3377128263007025
2004-11-10,1.3439437973803732
2004-11-11,1.3550725066277995
2004-11-12,1.3663067886575937
2004-11-15,1.365068012718711
2004-11-16,1.3528584186814445
2004-11-17,1.3577155016634583
2004-11-18,1.361325116009136
2004-11-19,1.3467622549181193
2004-11-22,1.3600268718425992
2004-11-23,1.3654062828718174
2004-11-24,1.3711071889161077
2004-11-26,1.3769103585367057
2004-11-29,1.3706043913804966
2004-11-30,1.3656830321813767
2004-12-01,1.3803979614425208
2004-12-02,1.3750996056063045
2004-12-03,1.3749053521986405
2004-12-06,1.3757471784893944
2004-12-07,1.360080168889432
2004-12-08,1.375831155047246
2004-12-09,1.3863136069853481
2004-12-10,1.3863673535711871
2004-12-13,1.3971729864635143
2004-12-14,1.40199206556944
2004-12-15,1.402646914837247
2004-12-16,1.4019203005806347
2004-12-17,1.3949861484838741
2004-12-20,1.3928007941246494
2004-12-21,1.4032895087526789
2004-12-22,1.408700922436324
2004-12-23,1.4089231051963902
2004-12-27,1.4056737475882022
2004-12-28,1.4200364162784036
2004-12-29,1.4210383077305497
2004-12-30,1.420662863518044
2004-12-31,1.4180303168596822
2005-01-03,1.4059663984401078
2005-01-04,1.3912154647328385
2005-01-05,1.3830090711984673
2005-01-06,1.394368699478621
2005-01-07,1.389956860480881
2005-01-10,1.3912760250943288
2005-01-11,1.3814964141162551
2005-01-12,1.3884968929334276
2005-01-13,1.3849595260940035
2005-01-14,1.395620745722998
2005-01-18,1.403239829392187
2005-01-19,1.3913880145680184
2005-01-20,1.3782300683598312
2005-01-21,1.3782288427129594
2005-01-24,1.37356966625266
2005-01-25,1.3806103432465793
2005-01-26,1.3865522139699173
2005-01-27,1.3898718093206126
2005-01-28,1.3907037535434834
2005-01-31,1.4029210079370036
2005-02-01,1.414491096193687
2005-02-02,1.4186047739692318
2005-02-03,1.4170356737113088
2005-02-04,1.4346216755613064
2005-02-07,1.4255104204443496
2005-02-08,1.426595583688161
2005-02-09,1.4110041529176003
2005-02-10,1.4207869097195962
2005-02-11,1.4260896853988645
2005-02-14,1.432925703118168
2005-02-15,1.442238325395923
2005-02-16,1.4430635760220814
2005-02-17,1.4317278111396148
2005-02-18,1.4360020413280694
2005-02-22,1.412450033028131
2005-02-23,1.4225464056510757
2005-02-24,1.437471862626585
2005-02-25,1.4562871721470338
2005-02-28,1.4512519350929518
2005-03-01,1.458838158172206
2005-03-02,1.4551463515524652
2005-03-03,1.4530318855681152
2005-03-04,1.4736317433132398
2005-03-07,1.47005542389274
2005-03-08,1.4603646693550425
2005-03-09,1.4409397314887238
2005-03-10,1.446781628457109
2005-03-11,1.4388035250631324
2005-03-14,1.445407989087311
2005-03-15,1.440242809059598
2005-03-16,1.4309790352339424
2005-03-17,1.439719097417847
2005-03-18,1.4381019654780927
2005-03-21,1.4332335932655171
2005-03-22,1.4196835591621009
2005-03-23,1.4201066415654766
2005-03-24,1.4222977780241537
2005-03-28,1.4270182211733893
2005-03-29,1.410639479953305
2005-03-30,1.4322190861246815
2005-03-31,1.429434496991824
2005-04-01,1.4242531278284245
2005-04-04,1.426770434604927
2005-04-05,1.433603424099099
2005-04-06,1.4395478914895024
2005-04-07,1.4493248651514374
2005-04-08,1.4389569062300678
2005-04-11,1.43491099889537
2005-04-12,1.4419724789334758
2005-04-13,1.4192837994875636
2005-04-14,1.39662913474919
2005-04-15,1.372199074647962
2005-04-18,1.371429266406537
2005-04-19,1.3863893278000845
2005-04-20,1.3708319787135594
2005-04-21,1.3952313338302147
2005-04-22,1.3836816697750904
2005-04-25,1.393682477423782
2005-04-26,1.3802974455553296
2005-04-27,1.3875329299706667
2005-04-28,1.3716484727094567
2005-04-29,1.3909849256318743
2005-05-02,1.3962470113077081
2005-05-03,1.4009390569645233
2005-05-04,1.4138529006617813
2005-05-05,1.413548547725144
2005-05-06,1.414899764887639
2005-05-09,1.4230306268215405
2005-05-10,1.4078800167497754
2005-05-11,1.412850649558736
2005-05-12,1.3965044567467413
2005-05-13,1.386379034281533
2005-05-16,1.4030926836694015
2005-05-17,1.4150293669683114
2005-05-18,1.4281888152579019
2005-05-19,1.4364365788033517
2005-05-20,1.4336157370474327
2005-05-23,1.444725206095571
2005-05-24,1.44210626744213
2005-05-25,1.4350086403578877
2005-05-26,1.4449802574536335
2005-05-27,1.447486008655717
2005-05-31,1.439065150621331
2005-06-01,1.4555847256914118
2005-06-02,1.4638472080219236
2005-06-03,1.45415866923948
2005-06-06,1.4593448204419004
2005-06-07,1.4610334837290784
2005-06-08,1.457591100377136
2005-06-09,1.4689133844977107
2005-06-10,1.4605475073906882
2005-06-13,1.4666615849901503
2005-06-14,1.470576734358094
2005-06-15,1.4741413002513477
2005-06-16,1.4798397031064328
2005-06-17,1.487479864437099
2005-06-20,1.487317711386111
2005-06-21,1.4880100377134613
2005-06-22,1.4860180630413653
2005-06-23,1.4769532370851586
2005-06-24,1.4635045609301356
2005-06-27,1.4589495934518601
2005-06-28,1.4777807035057344
2005-06-29,1.4750547348198833
2005-06-30,1.4576557109263784
2005-07-01,1.4626137591193635
2005-07-05,1.476059223895996
2005-07-06,1.467482391823123
2005-07-07,1.4720649718611074
2005-07-08,1.4836236844018782
2005-07-11,1.4903545541519336
2005-07-12,1.486510117349255
2005-07-13,1.4881003406606144
2005-07-14,1.4860498660472974
2005-07-15,1.4906446815164565
2005-07-18,1.4837090063847058
2005-07-19,1.4940925929358146
2005-07-20,1.4963456466916079
2005-07-21,1.4782710736883318
2005-07-22,1.491960544284734
2005-07-25,1.4853950359684254
2005-07-26,1.4877786336092855
2005-07-27,1.4949634104794143
2005-07-28,1.51654558489624
2005-07-29,1.5009218747442712
2005-08-01,1.503039436493032
2005-08-02,1.5196015125563513
2005-08-03,1.5214189138346337
2005-08-04,1.506991685870958
2005-08-05,1.4957878715706343
2005-08-08,1.4877395186747226
2005-08-09,1.4995483999895463
2005-08-10,1.4943127146461899
2005-08-11,1.5093843096604806
2005-08-12,1.5086422242601558
2005-08-15,1.516634457614913
2005-08-16,1.4954673224582316
2005-08-17,1.494572989264017
2005-08-18,1.4920044868320932
2005-08-19,1.4930374294419833
2005-08-22,1.496815224057793
2005-08-23,1.489589384545148
2005-08-24,1.4778138913163987
2005-08-25,1.481179286917739
2005-08-26,1.4735791239746356
2005-08-29,1.481104820732284
2005-08-30,1.4758110489314091
2005-08-31,1.4943287035101644
2005-09-01,1.501535256454388
2005-09-02,1.502604657425159
2005-09-06,1.5235894678577921
2005-09-07,1.530567941378311
2005-09-08,1.5293377533716876
2005-09-09,1.5461395323415723
2005-09-12,1.5472180155316033
2005-09-13,1.5342137318567484
2005-09-14,1.5255787610510199
2005-09-15,1.5283197430113802
2005-09-16,1.5431711076724173
2005-09-19,1.5395942487042233
2005-09-20,1.5254849414471021
2005-09-21,1.5119484710276139
2005-09-22,1.52363654297944
2005-09-23,1.5351984098956326
2005-09-26,1.5403559292874127
2005-09-27,1.5402048663153076
2005-09-28,1.53772740641656
2005-09-29,1.552673859409616
2005-09-30,1.5583598680069193
2005-10-03,1.5641577680022358
2005-10-04,1.552605782023818
2005-10-05,1.5301404662680935
2005-10-06,1.5243168982454025
2005-10-07,1.5281864747390563
2005-10-10,1.5174756533632796
2005-10-11,1.515898860589938
2005-10-12,1.504700336764856
2005-10-13,1.5034847903643183
2005-10-14,1.5251669984180583
2005-10-17,1.5291449274947913
2005-10-18,1.512646199366805
2005-10-19,1.54311665074022
2005-10-20,1.5228716007376242
2005-10-21,1.5152866096536082
2005-10-24,1.5379092529895648
2005-10-25,1.5281453574128818
2005-10-26,1.509995161672936
2005-10-27,1.4974798877120397
2005-10-28,1.5295514844737164
2005-10-31,1.547792999074067
2005-11-01,1.5496576118209546
2005-11-02,1.5679230834195412
2005-11-03,1.5602489801007602
2005-11-04,1.561997766491226
2005-11-07,1.5656691946971484
2005-11-08,1.5570161293412497
2005-11-09,1.5586691226555374
2005-11-10,1.5804600447761536
2005-11-11,1.5882578702322638
2005-11-14,1.586763303550681
2005-11-15,1.5900047574581988
2005-11-16,1.59969836783468
2005-11-17,1.6177896145948258
2005-11-18,1.6233455226089761
2005-11-21,1.6256636673368234
2005-11-22,1.634922529092175
2005-11-23,1.640469158379465
2005-11-25,1.6439296852900354
2005-11-28,1.6258858008099824
2005-11-29,1.6289886875733568
2005-11-30,1.6206310783259712
2005-12-01,1.6453986707983979
2005-12-02,1.652436814539048
2005-12-05,1.649273275485503
2005-12-06,1.6587825202736344
2005-12-07,1.6475355849104125
2005-12-08,1.6488677435839225
2005-12-09,1.657232146794677
2005-12-12,1.659772698281234
2005-12-13,1.6720808774144107
2005-12-14,1.6734318959293317
2005-12-15,1.6679116223745227
2005-12-16,1.6638576878898146
2005-12-19,1.6433420200766173
2005-12-20,1.6506777665447583
2005-12-21,1.6583010045896087
2005-12-22,1.6662218708309442
2005-12-23,1.6663308261426821
2005-12-27,1.657533187500769
2005-12-28,1.658443690276666
2005-12-29,1.648749345292574
2005-12-30,1.6383818985548435
2006-01-03,1.6573487963149884
2006-01-04,1.6596374708972654
2006-01-05,1.6591745526099413
2006-01-06,1.6797413379081942
2006-01-09,1.67673667332218
2006-01-10,1.687883793214646
2006-01-11,1.6919420924313238
2006-01-12,1.6895413173665221
2006-01-13,1.6818726239428403
2006-01-17,1.6800448690112306
2006-01-18,1.6764686069831327
2006-01-19,1.6886625134704294
2006-01-20,1.6511106437319467
2006-01-23,1.646399765593418
2006-01-24,1.652581174108664
2006-01-25,1.6445659198442064
2006-01-26,1.655147967846744
2006-01-27,1.6709257681379583
2006-01-30,1.668128296443117
2006-01-31,1.6765943861572643
2006-02-01,1.6799819533073836
2006-02-02,1.6630426016030957
2006-02-03,1.6548375964141357
2006-02-06,1.6511384929248274
2006-02-07,1.6353805892932092
2006-02-08,1.6481636575363117
2006-02-09,1.6437234664475295
2006-02-10,1.6510142425209866
2006-02-13,1.64531821416775
2006-02-14,1.6662680465784727
2006-02-15,1.6750921275274147
2006-02-16,1.6840658795246195
2006-02-17,1.68242881651187
2006-02-21,1.6798055942979127
2006-02-22,1.7005839582881856
2006-02-23,1.695220013670723
2006-02-24,1.693941320539549
2006-02-27,1.7033930423898445
2006-02-28,1.6856434446311468
2006-03-01,1.6985309263494417
2006-03-02,1.691435847580531
2006-03-03,1.6840566577186702
2006-03-06,1.6746718485762915
2006-03-07,1.6707119293904573
2006-03-08,1.672171412531844
2006-03-09,1.6587667734825005
2006-03-10,1.6625491776532304
2006-03-13,1.6660807998237488
2006-03-14,1.6914822453741902
2006-03-15,1.7015063897383036
2006-03-16,1.7010753423119658
2006-03-17,1.7082351545080483
2006-03-20,1.7040738484976274
2006-03-21,1.6951000841961272
2006-03-22,1.7062545616211584
2006-03-23,1.700212566175214
2006-03-24,1.6990385065063132
2006-03-27,1.6934291009081062
2006-03-28,1.6829294489375886
2006-03-29,1.7069091106129304
2006-03-30,1.7009606223543312
2006-03-31,1.6949492316126433
2006-04-03,1.6972895712292386
